dim,e_v,e_m
701,0.0115231454,-0.002735376102
702,0.01143721339,-0.01107644984
703,-0.01610891231,0.003498859294
704,0.004737158455,0.009816706759
705,-0.01107856658,0.00877113022
706,-0.008362996816,0.003842025696
707,-0.01249056847,0.00483074348
708,-0.02373309217,0.008026087723
709,0.03421747755,-0.01648097002
710,-0.04770452178,0.02343656216
711,0.02155388084,-0.007020914205
712,-0.006820359794,0.0005901721561
713,-0.02655236142,-0.106762749
714,-0.0022132086,-0.00482505292
715,-0.000202983632,-3.255087499e-05
716,-0.01681144823,0.005075145086
717,0.01067529415,-0.001535412209
718,0.05622877644,-0.02035601482
719,0.01261190353,-0.001277256065
720,-0.004379879085,0.004674434359
721,0.02059812918,-0.01603947894
722,-0.01025447207,0.001145234097
723,0.02439894478,-0.02056982332
724,-0.02329772331,0.01200858592
725,-0.006477255641,-0.002001984733
726,0.0194816185,-0.0110803157
727,0.004257397199,-0.003589207387
728,0.003764673131,0.003791404319
729,0.01079579138,0.003228114895
730,-0.01025860763,-0.001803278641
731,-0.007991356392,-0.001038621251
732,0.003088474727,-0.002212280676
733,0.0480003828,-0.00131129567
734,-0.01112868733,0.0008950540469
735,-0.02459255306,0.04480652266
736,-0.02841086298,0.01300444504
737,-0.001684896069,0.001575286608
738,0.002796000348,0.00337215701
739,-0.008388494964,0.0007286967078
740,-0.009492776325,0.01626104307
741,-0.03651763188,-0.0004311914398
742,-0.009505971779,0.009570924024
743,0.03508539154,-0.0001254455744
744,-0.002219029716,-8.303458032e-05
745,0.01240047615,-0.001904786283
746,0.007556510913,-0.005292372523
747,0.004488306993,-0.002083688045
748,0.01157215092,-0.003407592981
749,0.004818297786,0.002853805068
750,-0.05662135698,-0.03614998651
751,-0.006158016954,0.001290006136
752,0.01169991516,0.005659861558
753,-0.06886824133,0.03252647212
754,0.01257639556,-0.004068625129
755,0.03122552404,-0.01512985489
756,0.01861641714,-0.00580235332
757,0.03906933361,-0.002156910219
758,0.01855461845,-0.01710115147
759,0.001602538962,0.0001863436297
760,-0.01588197865,0.002042300292
761,-0.005443811916,0.003301785594
762,-0.005011167762,0.002413234431
763,-0.03486527551,0.01066579297
764,-0.01617819172,0.01121472935
765,-0.01017296202,0.002514499232
766,0.004143184702,-0.0009039119538
767,0.02574727748,-0.009451120772
768,0.002312112093,0.000753826369
769,0.007929828341,-0.004649859451
770,-0.02938433151,0.01545963607
771,0.00210206235,-0.001203881559
772,-0.007675496209,-0.0004854249571
773,-0.01753022697,-0.01821855358
774,0.01084345277,-0.005451556401
775,-0.04669798597,0.00372448729
776,0.02840130936,-0.006658763506
777,-0.07860695986,0.01291588498
778,-0.004928627796,0.00126574026
779,-0.03000447124,0.01319306151
780,0.02570087847,0.0121260125
781,-0.006011488131,-0.000734685988
782,-0.0185639414,0.007215738064
783,-0.01857412099,0.01131466765
784,0.012600801,-0.008923066307
785,-0.01229084399,0.002234747141
786,-0.003111976765,-0.0009512586976
787,0.04036000275,-0.02202731956
788,-0.00476301477,0.004570250247
789,0.01965942312,-0.005196536483
790,0.003164296941,0.004931827316
791,0.002186273386,-0.0001688231228
792,0.001830794783,-0.002884282836
793,-0.0294613078,0.009614493508
794,0.05649979259,-0.04150550929
795,0.01346070279,-0.004430483726
796,0.03900334381,-0.01647490355
797,-0.04136662806,-0.003330008928
798,-0.002718151341,0.004557503906
799,0.0457851106,-0.0124137894
800,0.03593892797,-0.0163893735
801,0.0034933585,0.001306511935
802,0.03243183281,-0.02881258463
803,0.001470241616,0.0009059106274
804,0.01379862883,-4.671397562e-05
805,-0.0004331442689,0.001211734439
806,-0.08339667543,0.0444295355
807,-0.01082428399,0.006773646448
808,-0.02146329141,0.00679809918
