dim,e_v,e_m
474,0.02256912833,0.001833281878
475,-0.04414821732,-0.009677185637
476,-0.005847819786,-0.00969904077
477,-0.01515774386,-0.003771099449
478,-0.006907970832,-0.005618830106
479,0.0004249825082,0.01134427974
480,-0.0005197016278,-0.01319985621
481,-0.01124815505,0.0153874241
482,-0.01173914152,-0.03330817635
483,-0.005442182021,-0.0007551341556
484,-0.02103352829,-0.02993579321
485,0.03246505695,-0.007403572962
486,0.001562813146,-0.005043653802
487,0.0207724244,-0.0003785135991
488,-0.01031369449,-0.01799809209
489,0.009570526089,0.01505068853
490,0.004924534772,0.02977890823
491,0.006304926796,0.0007482520264
492,-0.009764875874,-0.01284526183
493,-0.03536110243,0.02027386315
494,0.01639189697,0.01519847672
495,-0.001410197625,0.0003506834343
496,0.01137905758,-0.01935005135
497,0.0167088798,0.01592571823
498,-0.005197716754,-0.0293287278
499,-0.006903159553,0.01783144024
500,0.005799357928,0.003929811031
501,-0.02854018288,-0.009970614666
502,0.003210572406,0.02388055639
503,0.007766005232,-0.02687376589
504,-0.008207550786,0.03368182491
505,-0.01873646733,0.004702737497
506,-0.03186983078,0.006602895334
507,0.01765982856,0.04026032773
508,0.002409670811,-0.01225639911
509,-0.01027584453,0.003967228594
510,0.01067858826,0.00490962862
511,-0.001835142878,0.008743156206
512,-0.01215655489,-0.02193829884
513,0.02496481692,-0.00601070735
514,0.03187038219,0.0131087195
515,-0.0007946370987,0.006140936946
516,-0.02994006913,-0.002274623914
517,0.003493927774,0.01267980598
518,0.01021610632,0.005861700176
519,0.0114158929,-0.012985835
520,-0.001843913516,-0.04156860234
521,-0.001492550897,-0.0004963696354
522,-0.02125879887,-0.02913428441
523,-0.01573177057,-0.001683414115
524,-0.00977419697,0.001854524068
525,-0.01019066014,0.006050449686
526,0.004230680916,-0.00882520079
527,-0.01289290755,0.0115887347
528,0.004554279149,0.01040522644
529,-0.02140057677,-0.01594994326
530,-0.02792651414,-0.02705395599
531,0.008246164799,0.03932090637
532,0.02438247081,-0.001267238411
533,0.02868085786,-0.009275651118
534,-0.01537314155,0.004105309948
535,0.03226278922,-0.0428042521
536,0.003835943358,0.007466700731
537,0.004119348431,0.005597838724
538,-0.006788193811,-0.002413383876
539,-0.02526380792,-0.01123339789
540,-0.004219355509,0.01723399373
541,0.05378264182,-0.02641649919
542,0.03139157526,-0.02093410824
543,-0.0002714779188,0.002124049723
544,-0.01137174061,0.001321991276
545,-0.01608634048,-0.02824592756
546,-0.04151467891,0.02951817382
547,0.006186553065,-0.0001499910997
548,0.002230205984,-0.01197771873
549,-0.008684277435,0.03393487305
550,-0.003226208693,-0.02265095301
551,-0.0185565012,0.01336442508
552,0.02461420635,0.005715917467
553,0.0381894411,-0.01363845318
554,0.006221684038,-0.01155884243
555,0.02594978154,0.0119022132
556,-0.009443933912,-0.02348883989
557,-0.02422300134,0.003370690331
558,-0.02439770576,-0.01764511652
559,0.01075817216,0.00864880402
560,-0.0005204033803,0.006285753953
561,-0.03534000323,-0.1054469574
562,-0.01356816881,0.02228637755
563,-0.007065259337,0.01547722905
564,0.01858426521,0.003425487374
565,0.02148467115,0.03079647403
566,0.02325285865,-0.01174617878
567,0.005060668684,0.05059611627
568,0.01339652181,0.009206130976
569,-0.01076568937,-0.00627222619
570,0.02352734352,0.01302755395
571,-0.0275137599,-0.01502948997
572,0.01707698064,0.03205756997
573,0.01539070742,-0.004284928046
574,-0.002953039569,0.004550289873
575,-0.01455094108,-0.008784452935
576,0.007025216804,-0.01029418964
577,0.004342940473,0.0004403087869
578,-0.006961243646,0.006332932137
579,-0.03546995416,-0.003580437761
580,-0.008683325062,-0.01103031965
581,0.002231910053,0.01705548502
582,0.01967388449,-0.01184691023
583,0.01216469896,-0.01415244778
584,-0.02507036095,0.03248174237
585,0.008225015683,-0.03103389134
586,0.05278924489,0.01370247433
587,0.009805143616,0.002204317337
588,0.006248746803,0.0339731637
589,0.00230823664,0.03605001544
590,-0.03812865111,0.007233860514
591,-0.00702624423,-0.02360200971
592,0.0260420071,-0.0165453053
593,-0.02173695422,0.01451042806
594,0.01430607439,0.01803115234
595,0.003958100696,0.02125007653
596,-0.007346885563,0.01073055909
597,-0.03798792554,-0.01148101093
598,0.01545675996,0.006057887865
599,0.04496996714,-0.01360963282
600,-0.016352205,0.01973802213
601,0.01958229778,-0.01152177675
602,0.0297338425,-0.02303697952
603,-0.006255462206,0.01746683817
604,-0.02240875739,0.006356764727
605,-0.0009407249199,-0.004883155495
606,-0.03172434447,0.001905991061
607,0.03565362911,-0.009790846673
608,0.009882246934,0.0002023016741
609,0.02702841267,-0.003948756127
610,-0.002453572484,-0.001130130232
611,0.001833138142,-0.03112956721
612,-0.002765193127,-0.008388783994
613,0.002703199694,0.007243424254
614,-0.0007932338667,-0.02990389117
615,0.01765175944,0.003338463615
616,0.001729097563,-0.01571402517
617,-0.004154104043,-0.004862412685
618,0.00154236529,0.002069180471
619,0.02296499341,-0.03050539983
620,-0.01873101722,0.005457456379
621,0.01556308068,0.003015916153
622,0.0176840342,0.005934984828
623,0.01546658278,-0.02999655012
624,0.02397392585,-0.01165461526
625,-0.02806453298,-0.005657837843
626,0.02801206204,-0.004736994069
627,0.004371306148,0.01063504542
628,0.01353844952,0.009538155785
629,-0.04012837406,-0.02111583231
630,-0.03031969682,0.001352495218
631,0.00531067775,0.005563415511
632,-0.005912619648,0.02079382531
633,-0.0004300440192,-0.05271343066
634,0.02378403682,0.006304178459
635,0.007410883291,0.01437073066
636,-0.008666686525,0.001655857226
637,0.004366695295,-0.002559559767
638,0.01007411569,0.02297104155
639,-0.01186838867,-0.008949476969
640,-0.025999409,0.01110608949
641,-0.02153102815,0.01197906881
642,0.02041309368,0.01028005498
643,0.02032118119,0.01932111408
644,-0.01100117146,-0.02849234986
645,0.03131950848,0.03302042773
646,0.004769727308,-0.01575789671
647,0.04386656607,-0.01367089524
648,-0.03282649258,-0.01743867676
649,-0.004697209409,-0.02747156093
650,-0.005155469059,-0.0460085767
651,0.03950603557,0.02695670053
652,0.01441487613,0.01796052005
653,0.01508036458,0.02321313879
654,-0.007772644796,-0.03583438789
655,0.0152167802,-0.003248460198
656,0.01205226394,-0.01206517869
657,-0.0143922738,0.0271926049
658,0.02013735626,0.003299913942
659,-0.003767210159,-0.008448775593
660,0.03592495592,-0.00674800637
661,-0.06958277033,0.02804611498
662,-0.04612669187,-0.009383411715
663,0.02768425407,0.01286631083
664,-0.01485564521,0.02286691622
665,0.008249973332,-0.003370525676
666,-0.000228428247,0.001880575455
667,0.0001921439756,-0.002721198797
668,0.03612370322,-0.03541915944
669,-0.03536907084,0.006336676858
670,-0.02353320714,0.0137594087
671,-0.0235240357,-0.007454240453
672,-0.02655915294,0.01511885235
673,0.01452793716,-0.007077813704
674,-0.02051402684,-0.01034769589
675,-0.02154987204,-0.001840919683
676,-0.0340130106,-0.01969400174
677,0.01187505425,0.001802876176
678,0.02803802186,-0.006987900702
679,0.005429076804,-0.01638457312
680,-0.001187871057,-0.00640224452
681,0.005429778238,-0.02517473903
682,-0.02562885113,-0.06281420049
683,-0.02253572604,0.01090817062
684,-0.01945758433,-0.003263472166
685,0.01753088031,0.005363144489
686,-0.004773235307,-0.02136872277
687,0.007467063588,0.01161043112
688,-0.006734218693,-0.01574332801
689,0.0196217895,-0.03358006437
690,0.03392037172,0.02760414139
691,0.001104002452,0.007578816561
692,-0.00802450223,-0.01540287657
693,0.02769422746,-0.0155003124
694,0.01864355242,0.001377229938
695,0.01171117492,-0.01556184047
696,-0.04117909076,0.02960551105
697,-0.02996259642,6.475925884e-05
698,0.0006766392944,0.01237007387
699,0.002140749071,0.01286128929
700,0.0179069999,-0.01209226581
701,-0.0008896567269,0.03517785339
702,-0.02965761639,0.02764086831
703,-0.004890606796,-0.004323005957
704,-0.01894254379,-0.007986825624
705,-0.04213070333,0.002264037521
706,-0.01327158293,-0.01418489946
707,-0.006231105421,0.0005234518026
708,-0.01349560075,0.00872799
709,0.03451875474,-0.01275113882
710,0.004748434095,-0.009990945169
711,-0.01598485563,-0.01368147973
712,-0.01684063457,-0.009730820186
713,0.007841328642,-0.002278554873
714,0.1440060332,0.1669509926
715,-0.01492801254,0.02987825767
716,-0.009007775234,0.002406554564
717,-0.03156472594,0.01418141226
718,0.008446076916,-0.02326821647
719,-0.004725374649,0.04422846325
720,0.007484253322,-0.01031765786
721,-0.004905240698,-0.00529043349
722,-0.006576003468,0.01504900935
723,-0.01693575423,-0.0001185560369
724,0.01284329294,0.03450531785
725,-0.01639069422,0.05704834914
726,-0.003581743103,0.002821346843
727,-0.00340541072,-0.004194866753
728,0.007117154475,-0.02277199423
729,0.008790923836,-0.004626591399
730,-0.007528505448,0.02205962912
731,-0.0348383439,0.0006885558244
732,-0.03461187027,0.002164851053
733,0.009981476322,0.02268516219
734,0.02177393992,-0.01891189655
735,-0.02729460317,-0.02482307892
736,-0.01643556074,-0.01143629761
737,-0.004393557762,0.009296651226
738,0.003416598783,0.005817669065
739,0.03260046991,0.008663379768
740,0.006113433798,-0.0009874111291
741,-0.009580349021,0.007822842255
742,0.01589274291,-0.0004911177542
743,-0.01416991001,-0.003040440302
744,0.01109161809,-0.007390647429
745,-0.02277124555,-0.001145913583
746,-0.02954751188,-0.005715681088
747,-0.03989142606,-0.01552764265
748,0.0367722148,-0.008759613808
749,0.002338506308,-0.002005734824
750,-0.02458423715,0.005369175502
751,-0.03921140381,-0.006498163462
752,0.003251091093,0.002147039139
753,-0.01957295114,0.008559958546
754,-0.01376921476,-0.02255017428
755,0.005614380157,0.003800637271
756,0.01461736912,-0.002183444031
757,-0.01578105999,0.03251650071
758,-0.004103887651,-0.01516844213
759,0.01543743999,-0.005941035981
760,0.02267522377,0.01478340133
761,-0.01981942099,0.009915239333
762,0.01145367982,-0.006406955969
763,-0.02068381934,-0.04765903548
764,-0.002708561788,0.01709083284
765,0.01363341962,0.002714060113
766,0.001910416666,-0.009464539684
767,-0.003538029803,0.03023966018
768,0.009068716204,1.702242683e-05
769,0.008393805968,-0.02402462868
770,-0.00481362868,0.002048526871
771,-0.02644443766,0.01088714634
772,0.02981382751,-0.03398891702
773,0.01479059486,0.007843728198
774,0.005807626817,-0.02031617041
775,-0.01959550324,-0.01664643339
776,0.0229045535,-0.02126673494
777,-0.00920187444,-0.004292988735
778,-0.004993995759,-0.008600600461
779,-0.02834919124,0.008923049536
780,-0.007573108533,0.008476066431
781,-0.01869166379,-0.02024570681
782,-0.02404408807,0.00693834066
783,0.003326715967,0.02159152544
784,-0.07804363109,-0.02933543809
785,-0.003285546237,0.01039644758
786,0.003547777446,-0.004942885027
787,0.04869247349,-0.080403411
788,0.02681211274,0.0002152968279
789,-0.04517734672,0.02492174452
790,0.0227782366,-0.009578124436
791,-0.02260796798,0.006093145615
792,0.03406921579,0.013159967
793,-0.002948466678,-0.0269864785
794,0.02072812182,0.01109985188
795,-0.003900317204,0.008093140751
796,-0.01017447276,0.001649799591
797,0.01834360912,0.01151409076
798,-0.007796489269,-0.003882913188
799,-0.03167533124,0.008513116709
800,-0.02691362249,-0.04753259399
801,-0.0284881627,0.01025514268
802,8.604887094e-05,0.003051113515
803,-0.0117156357,0.02778360488
804,-0.03185274113,0.02902470958
805,-0.003383522568,0.01056670929
806,-0.01520838591,-0.009820195515
807,-0.001394824567,0.006327815734
808,-0.03085643784,-0.004991500596
809,-0.002161397055,-0.03601772835
810,0.02221521011,0.006526338478
811,-0.02004073281,0.01644953382
812,0.01006501952,-0.05518481111
813,-0.007646340192,-0.003759792691
